-39.53808836,-47.73409184,-3.92917509
2.23546662,-29.13393479,8.26904896
-32.52201021,23.03019753,4.47060906
12.63885247,-39.42209154,-29.93816222
-50.89709969,-22.32451005,-14.14139241
-1.45384665,-30.62983495,-41.49686531
-19.23969688,-21.67478052,-2.2555388
-39.98045652,-5.21079266,-22.05447295
5.93115596,16.06996248,-2.91087751
10.92749865,-29.71329174,-9.37744214
25.99661185,-32.52083512,4.73717637
27.74552555,26.1966259,6.49394544
36.70779185,-25.01875153,-11.98592859
5.85664375,-15.62072901,-8.34789034
-42.93316432,5.56912089,24.72000153
-24.51079834,-19.79702301,-23.0016175
20.48777504,14.72242976,-29.35277141
-14.24415436,-50.85782934,-9.61059993
-0.87818141,15.1093406,6.47613128
-22.57055854,-34.94069057,5.43322824
23.75257511,-11.4160075,-40.33140409
44.5451653,-18.58521471,-9.90571513
-24.28344802,4.17959949,22.75085714
-15.17033114,-28.86535926,-9.33985703
4.76926263,-28.56171778,-21.09547364
13.23287801,26.97138786,19.59923574
55.40470079,-3.89090156,-5.84857874
2.85291458,-43.81780535,-12.5369973
-15.47096992,17.61454332,1.17521632
7.50322742,24.28733813,-4.09332997
-0.40552275,-1.83628002,-23.57469084
-28.24866811,-51.61583615,-6.38983128
-23.48185038,-22.21111339,-23.84198784
-4.22105031,-13.07302229,-5.53345907
-23.13269465,14.60113801,-16.82318592
-6.40320128,-12.89108976,0.68062509
9.97399476,-6.24125064,0.9615169
-34.79218373,-36.89420382,18.84371738
-18.58996345,-19.47786287,-12.1818175
-33.4608349,13.46188045,13.50447034
51.14500285,-28.85747477,-43.61723155
12.94611629,-32.70363505,-13.52899491
-32.55363823,10.36913867,-10.61527586
3.22760657,-25.97743955,-4.53461478
-6.03859263,15.26079478,-6.25985697
-21.78958818,-19.40899805,9.65727427
-7.30612167,-17.6047523,-20.13372357
4.65297821,23.42212964,5.25723526
-5.54119082,-30.42094766,9.35815733
-50.92183647,-20.86800975,-19.81036097
-24.78518386,-24.59644103,17.19307029
0.49712996,23.94955816,-8.6276323
-28.93849691,-28.64058704,-24.65445869
-1.26591153,-37.65601154,-24.15159423
21.49021584,-32.11070982,-9.87064125
-46.35190432,-40.86046025,-16.07893015
-31.13782563,-21.16575836,14.19818287
-3.70426032,-19.78658634,14.93671858
28.70005846,-24.78919665,24.21622686
-25.03316596,-13.14693831,-17.86181674
-24.0747076,-6.91795661,-8.98915809
-5.74759941,-53.50486598,2.95956533
23.18543635,-35.86415757,0.86437972
9.62943728,-40.61018324,8.89682371
32.54825667,-17.35131584,-23.26570641
-28.73091782,-27.76662185,-4.69692358
10.64803826,13.80269187,-32.8342921
16.99880393,-17.67960285,-1.38919508
-45.7044537,-22.08437281,-48.83946476
-11.64932458,-29.80237761,8.18918422
5.37871191,-52.98337648,-4.45524531
8.75648421,-14.97335852,6.20333014
-34.49181041,41.18876077,18.34062816
-21.94339931,-36.84783928,5.71380135
2.41879128,-2.65771022,4.85223209
11.11418034,-6.37389717,4.39844409
38.35016197,-32.28307124,-10.99149423
-11.90621166,-29.42350845,-7.06831284
22.15742924,15.16048311,-18.17638873
-38.28556289,12.13935249,3.95709614
-3.361793,-61.06759461,18.39027893
-18.55832358,-21.80270391,31.86921543
25.25148294,-33.5582035,4.43225221
15.99246759,-2.10569272,-7.80007663
36.09917754,-41.56218658,-9.27542497
9.37787384,12.89879878,-8.44080075
-10.1370675,-32.17350795,-25.81440113
-29.4148371,-37.45352959,-0.4147848
-11.74291656,-26.32188483,-23.78332625
5.66737664,-16.05143536,3.64638611
1.13564224,-17.0368056,19.85847661
-53.50921688,2.12055696,-7.77402212
-8.10018249,18.57279867,-25.38066386
10.33490075,-40.05148618,1.64713227
34.26754288,-42.14250794,14.38262004
26.95339739,-4.73419412,-0.23823715
-1.98512931,-11.73658531,-17.75126152
14.58348299,-20.06034649,3.92326837
9.20083428,-32.7890399,-13.65463146
-1.93659121,16.44576859,16.00029393
24.06042029,-39.85317687,-4.97490247
-45.62551836,6.51138084,38.93304202
10.5952247,-5.87874822,-10.52148879
-6.79101019,-41.95805667,7.29675106
15.36559001,-41.05443238,21.52342614
7.37504647,-29.6624076,4.51630154
29.5637491,-32.43078637,-14.07832731
27.47204145,-29.22188317,13.08114868
-27.19763386,-14.74792195,-19.60589639
22.3338249,21.70531071,5.64623339
-12.83992944,-2.74633579,-7.09468749
-33.40695535,31.05723481,5.91776537
-54.89332894,9.22368641,0.54255645
-46.51739853,-37.69832341,-20.7973861
42.25034573,-11.3037336,-25.98198223
-15.66547203,-11.9831305,1.35733384
-2.82394677,-28.67789193,13.68847684
16.91568059,33.23188114,-3.34161165
-12.53232066,24.63371533,-32.64446927
-8.35448414,-37.72004195,-1.36089796
32.53676432,-39.45625792,-16.28092152
24.66752694,4.50437097,-7.89692172
16.58098965,16.07247006,-6.58793886
-7.81479681,-23.07223399,28.74089367
-14.16729966,-31.64252565,5.266516
-36.03824812,13.27254505,8.19778705
-40.75200816,12.36591852,-15.72291464
22.86537904,-14.66936684,-4.42609279
-41.28612396,-28.72498901,2.58078576
0.40001342,20.63788621,-6.01345662
2.63027689,10.50430983,-30.4443538
6.20056851,-34.64305194,-29.84385655
13.99663492,-32.38436929,8.67587454
36.59148045,-43.94250896,-13.48952636
-4.32574917,-4.62207239,-10.3833153
48.75223691,16.97105576,-35.0266457
8.09485885,28.57325976,-33.20862988
-4.49782502,-30.61653303,-2.51331944
12.71811966,-18.73075915,-14.33405893
-12.63229199,29.09281094,1.03447223
-23.3712534,-18.11589682,14.01089508
-7.66308515,-36.52054891,-10.85594585
-31.91026699,0.56128602,-23.86267625
-15.93765181,23.24926753,-6.92885898
12.63173406,14.17751742,-21.9877221
-6.95090402,-36.2728704,-5.96726833
-40.62495955,25.82197236,-1.45401666
12.57473753,-11.97325404,-41.73147021
-15.80287794,-29.47993442,20.47549595
-62.07123737,-31.4755584,19.28202315
30.25644627,25.10516142,-3.55103066
-9.69275493,-31.32471159,10.1636632
31.7014058,-18.26572777,-9.36901137
-6.54583482,21.547419,-14.52123608
13.43067972,-14.51523837,1.52924184
28.48082442,11.316839,-37.93578209
-33.18054376,-25.86114409,-19.13015267
2.13388737,3.69337471,-18.57222845
8.85292336,-34.07645285,-35.47920697
-34.59339035,29.21369576,7.55634238
-31.43368731,14.40977226,-2.9684186
-34.65769781,-6.16682584,-14.19309693
-5.90366803,-29.76601209,7.4706244
-48.56238322,15.29955679,-51.20178293
14.96924573,-14.47813233,-0.67767044
-5.81595316,-12.82889226,8.91027665
-18.25149908,-26.98982603,-2.57609584
-27.61565023,-7.79588445,-30.8546039
9.74527438,6.13749666,9.94612187
-12.13726736,-34.42076243,9.23489077
3.18113108,0.65009746,-24.90206243
-18.78465837,15.97834411,7.9114893
8.60339103,-12.95727656,-2.26733492
7.21673209,12.00632557,-30.13247429
-19.91202097,38.12390361,4.79134079
34.22168589,-37.28728913,10.66390959
3.68526374,23.33058172,-17.85897066
-18.11508656,-26.5811968,-15.846123
-4.6001775,-47.18585271,-8.92029406
-6.64761458,-14.61914843,4.02157434
-8.29078027,-3.10924774,32.67433285
-27.88536153,-33.08254408,-31.61763789
-26.62225891,-21.69078744,-3.82371126
-34.52329307,-28.49868724,28.14922612
-35.81233983,14.42252313,-11.71260774
-29.24206055,-37.22065925,6.01168263
-28.33000462,-16.60464194,-49.35773967
24.13191666,-39.77770093,-27.07927541
-9.12618559,-39.65857364,-17.8879747
8.80334875,-24.97766927,3.30903839
