-47.11961555,-14.12568915,-19.70921396
4.57134381,4.66516794,-6.8535291
-35.52426074,0.74562943,-7.9784048
-9.95302114,-4.15444592,-27.16863894
-45.94642376,8.03049486,-19.09031557
32.12216245,-15.83053833,-1.08315408
11.5320693,0.58764397,9.53038679
57.27451683,4.10351227,-19.65658887
10.5377741,9.65601336,7.31921364
-20.1051311,-3.23853823,16.745458
27.90046486,19.17908212,28.1120981
-50.29716394,7.24431118,19.7255344
-36.34496407,7.24503553,-43.61975084
-50.28312388,-17.31956724,-25.65279762
-14.9213673,-11.78571409,-9.60228501
-51.41470025,17.67526899,-43.31552525
9.7766285,16.82429825,21.57878155
-8.9033346,-19.91701315,7.04415802
-17.70154307,-26.28734349,3.5496748
-26.98545628,10.80485776,-4.90823253
-39.22645148,5.57285161,-0.10249717
10.09764053,-8.36530055,1.66478104
18.4888377,7.05884149,-19.89679598
-43.87493008,-5.94326606,18.24960586
4.14863333,13.34704791,29.03604513
27.70547668,-10.96304852,-7.29685598
28.8662256,-13.2206589,-27.5981899
-14.18118664,11.12328447,3.16373399
-3.5330464,21.70162814,2.3842215
13.8885881,-3.64111885,-22.62878062
0.024638,-15.06821143,25.26276178
5.4094794,-16.38561843,-15.25529787
-15.10220123,8.2675735,-7.64260009
10.1007843,7.12221967,-14.44213103
24.4095949,8.77962272,3.76408876
4.56537384,11.58636659,1.13330753
-26.67047832,9.49556257,-0.38522071
21.13065735,17.03529514,-19.62142657
-6.3832892,-3.80403741,-15.44161067
-8.64926913,-14.62737572,-0.25885771
-5.84638457,10.03651269,0.22010172
-57.01202419,8.70017167,-7.72650074
19.01025566,2.78826972,-14.0241206
-31.4129493,-7.65047664,22.9850064
-27.54861043,-18.86002824,5.2601969
-30.12629673,4.54943352,13.84992953
0.11180534,-22.45389492,-9.30998059
-12.27250293,0.79936057,27.58429825
8.01615581,-0.07146262,-5.94708358
-66.99266146,4.5482933,-27.81120977
-22.63076695,7.20859675,11.15350002
-30.76208128,-10.28651293,-1.0407416
5.3286628,-17.064871,3.28703387
18.55117357,8.27691098,-4.2357557
-40.27322933,4.75617681,25.43306124
-0.91453742,-10.57066613,-7.19499576
-52.28040415,3.0960575,-17.16591825
-7.91270037,5.17358959,-2.08448967
-28.13493093,-14.03184178,-5.99308314
-7.17077566,2.72208381,-6.0170958
-15.20342207,14.01599517,-24.6491561
4.20943064,-7.27274261,-13.51374532
-50.05742297,-19.90742369,2.87114954
14.3761903,16.0311047,-2.01177585
10.9007267,-6.38681486,-0.98557354
12.82272725,-28.44335108,-24.25126865
-30.36275745,8.29367537,19.7791582
21.2369312,6.85651979,9.42069925
-67.8424713,-40.31336028,-0.90115215
-2.962973,11.13293946,0.7360567
-14.62933854,16.1210017,-5.98833921
-30.03523043,6.56038352,2.17237152
17.39097613,-13.55658655,-15.01735649
0.17682643,-7.67289663,-6.36117917
-18.35047327,-3.61326628,-4.93791444
25.68526522,-1.24263589,-14.63799487
11.8839968,-2.59605824,10.29756201
-27.56718276,-25.52446184,38.59150691
-27.32883725,-23.70722127,0.16082327
-7.5370096,0.85961855,-25.98971681
-33.73031267,-2.67005695,1.50432688
19.56642394,-18.81480856,-4.9150475
-18.85564565,0.97707625,10.4656137
25.30708005,1.31416858,-24.23848226
-44.22287673,19.79195027,13.67731994
6.85710311,-9.29570658,-19.09260392
-29.05925191,-9.44249783,12.14263021
-42.17104199,-9.85126333,-3.29653618
-41.48225511,-16.30917081,-19.63370017
-16.71538498,-4.8981552,-14.97880887
-16.6314152,24.67462083,-18.26329679
-46.7219252,4.69345373,-1.46908719
-49.23705596,-16.04952883,-12.65524866
-99.26221076,-14.38016402,6.01539727
-66.64468631,4.3776078,15.21399854
-9.79068517,-23.13048442,-11.15351042
-7.1144977,-28.32496845,18.43323547
4.06230021,-9.47490507,-19.46336582
-51.80329914,-20.58694348,-11.87756129
-41.63398843,-7.6840699,-19.13288756
13.3242621,-22.51028707,-10.44760704
-35.48772573,22.54189114,-21.4191096
-14.34055107,3.90124116,10.68948152
-51.35776001,-5.04040547,-11.48073586
-49.23819879,4.05142889,5.06133723
-28.7152195,-18.10038531,24.1811954
-7.30450018,9.26206448,6.9905603
-3.49797922,-17.2371733,-20.20651129
-0.26825062,-4.80211635,-3.58954585
12.24024747,-3.65269203,5.85049213
8.31048492,2.13543502,-29.64586683
44.95688113,-24.06378062,-0.36435781
-61.5485934,19.67935297,-21.36428968
-42.16511071,17.79872516,30.99310353
-5.4059355,-0.85995092,7.34557274
17.18242623,-23.06316433,-3.42386126
-1.6046678,-10.14193286,-18.56623152
-29.32289042,-2.32293539,5.10719605
11.97283112,-42.49913483,-9.98652792
30.19007865,1.11793219,0.4330058
-0.60351496,-1.17950737,-31.85376609
-17.43666348,-15.59717404,16.92595976
-39.24081776,-19.00499692,-9.3054082
10.04174686,9.15168711,-12.06752768
-32.08544621,-9.68299092,-0.4228717
27.63129012,1.9076382,-30.28549586
14.6424199,7.81614518,-9.80425956
-18.08372594,15.05069955,9.40515296
24.59941097,3.85294499,-6.62785589
-34.96279325,-2.35726003,-12.58019412
-20.68241663,28.80650585,-24.73925758
-7.76528064,7.21117251,2.05212282
7.65498344,0.97933388,8.06861157
-48.13414379,-25.46113154,-3.22759383
-57.54624074,1.44567633,-2.73735043
-26.23691824,11.24547076,20.65272047
-32.8248487,-24.18130713,-36.42721912
-46.76663581,-5.76671329,-46.29300358
21.9252665,9.45960698,-35.24523198
45.70067862,-1.75141323,-4.07104641
-56.31150396,-3.03340106,-6.98820004
-0.8547332,-20.91625359,-22.30263603
-9.5562346,-0.90111483,-15.20965979
-32.22723738,-2.04324823,-34.67029469
-12.39910425,-4.51565338,-2.81727746
-46.36437628,3.77950021,-2.15381612
-20.67493962,-9.8897408,-6.58544782
-54.90112974,-13.08027056,-17.02484581
3.4496415,-20.70895858,-7.81035736
-41.58276512,4.20538957,14.00531479
9.39086338,-9.86997825,-10.25806945
-29.8415144,-17.0581595,21.03503183
-20.09393922,-10.6274173,5.69427328
29.12745607,-4.06981307,-17.4911652
9.2938062,0.30666263,-13.66890927
66.81759205,-6.92724795,-10.03622317
-24.88118141,1.41440088,-19.48287317
-8.05694641,13.84621162,-0.95486529
-26.45557908,-2.55060697,
-7.68247783,-0.29059085,
6.1422852,5.10660743,
-16.97164197,-8.81738367,
-21.29007084,0.90123574,
-28.65349047,4.29930989,
18.86937398,-15.50068908,
-19.23150666,-6.70852875,
24.54208566,-9.25774173,
6.2265731,20.41315555,
69.76101394,0.17583072,
14.8022717,-9.19558896,
-28.67526671,3.2232327,
23.32420733,,
15.05910172,,
-5.21864425,,
-47.76553455,,
-55.26926849,,
7.78480447,,
-16.54338846,,
