70.92203092,38.83658471,81.25769055,71.57469963,90.44369814,90.02082644
90.28110418,117.9123943,72.01599346,73.92363166,108.0544379,77.76894204
101.8437871,116.486207,76.37058555,84.18673073,75.27644459,65.47218503
91.50246423,73.41873829,75.61808483,90.66878438,73.72673319,83.13188615
93.01118223,117.6105932,94.49810837,98.35105336,79.76476881,73.13691292
65.81289953,30.85010628,74.05520695,71.69794692,86.03279856,73.45260444
62.02157063,41.339154,56.88968751,85.69619336,92.28992343,67.55066585
86.81764752,79.05236688,71.88201893,79.09319144,93.26551133,95.31763415
98.96564976,106.6206332,79.63487957,80.61421345,67.93364928,76.00226085
67.43658173,19.30243794,87.37683349,61.91570195,78.07443727,74.84684344
87.72432648,30.17808574,73.59811717,75.0437935,63.86555575,61.12820532
111.1202642,84.88334596,64.5349262,75.78039696,61.41838806,82.07110853
76.87720299,44.05235429,79.78895727,55.60765014,102.0989898,65.67177068
77.88604451,31.1194087,77.55393239,71.7872191,106.9168607,60.62385712
100.6133038,122.5385703,60.56286632,70.0224733,99.53899268,64.2937607
91.31083698,137.0115156,84.20470421,82.45329098,81.8286426,77.75759619
87.39215351,31.08064955,73.62866041,70.59525935,95.20421228,88.21601224
111.6682044,110.8134712,91.59462796,70.67837437,77.82541655,55.52278052
111.2346906,101.678456,76.21582038,75.31470555,94.93727514,79.72761535
86.08841795,53.86118057,79.55613696,77.51288873,106.1514337,71.48113901
96.10677122,83.70766697,73.85801925,69.34236587,76.46776275,73.65048529
78.76890304,32.40452676,86.84966872,90.62916893,70.93339875,68.77958263
70.20639766,49.53145804,85.35311688,75.46337608,86.15466149,79.56921367
68.50959529,13.60846555,89.48442603,76.40415547,91.31172211,74.2868763
108.5650773,112.0147188,96.59046211,75.88150353,65.42195817,57.61160081
92.84975841,51.26699329,72.82036753,77.0257571,82.41124765,96.41656244
84.27168589,93.66254927,87.26420539,77.39422714,89.30402525,79.0459558
98.45680583,68.61529143,95.06248939,78.00432989,66.05134903,87.08638086
93.64084544,73.54690622,91.74869974,81.12128244,68.73576202,74.4300353
93.29572523,122.4231813,84.03600932,79.96619625,106.0842929,88.5931277
103.2174685,112.5112747,77.02278613,77.32944876,94.48686075,80.81795148
87.00813585,153.8257279,87.66355276,80.73630481,96.56536355,86.52914038
102.5433405,77.66215909,86.36853548,87.78293636,88.68112833,69.19825516
98.71574584,90.65879943,63.60497791,77.45118953,82.26783703,81.31297174
71.66010751,45.20452843,86.15951822,83.60891125,,
96.78383449,89.10135666,91.36704787,91.07645702,,
105.6769083,111.8191935,85.76103617,90.8676436,,
94.69497304,77.72333107,78.65669933,69.83931566,,
60.59519641,39.30512557,74.9831399,75.88437564,,
71.18830274,42.53481227,86.16069077,90.46000066,,
75.61246035,94.48183433,89.17598126,73.67529218,,
102.244094,83.01258734,86.9539029,80.24537415,,
76.87490464,101.4169903,74.74263915,65.48489742,,
107.7706122,113.9971853,79.86070449,100.27386,,
77.18970866,146.9507226,71.81728559,71.99311631,,
87.260337,102.0626087,70.58051052,61.38492156,,
127.3784218,98.70315509,74.48318043,77.70641313,,
91.57949187,114.9036992,,,,
95.86508688,110.9241886,,,,
100.7580612,95.53941695,,,,
81.49792747,33.73239292,,,,
73.31484437,18.04557588,,,,
78.25118509,86.03598956,,,,
88.60738469,72.06399623,,,,
