1.016202081,2.270494861,0.308672546
0.823408449,4.96E+00,-0.634457969
0.832325005,2.426315329,-0.625654715
0.849860661,3.63,-4.22E-03
0.764714769,3.495432716,-0.726345244
1.173381106,4.948661185,-0.686554622
0.690062759,2.17,-6.57E-01
1.193348164,2.15E+00,3.62E-01
0.803064022,3.001447242,0.135378729
0.785206563,2.281640804,-0.676000991
1.18E+00,4.75E+00,-0.65897949
0.716061407,2.96,-0.108275107
0.705899009,4.49501535,-0.846139185
1.398315663,3.00307827,-7.16E-01
0.719205345,4.725173184,4.63E-02
0.78407023,2.147588107,-0.777684736
1.446689472,3.11E+00,-0.733276685
0.835665783,2.197272388,-0.640397877
1.450944418,3.243097922,-0.646985821
0.708923426,3.91E+00,-0.687330093
1.455927085,2.350028646,-0.663803325
0.770832443,2.795209187,-0.997058312
0.708701785,2.216047522,-0.626602884
1.036272505,2.133131671,-0.644314682
0.795179729,2.3,-6.69E-01
0.835390658,2.39E+00,-3.44E-02
1.156727372,2.355211615,-0.717606229
7.67E-01,2.187591705,-0.005371155
0.691028347,2.09583861,0.247951035
0.785217527,2.46E+00,-0.675258897
1.033207224,3.13,-0.681514617
1.484395946,2.319041984,-0.59093016
0.72482075,3.26E+00,0.090367457
1.430401712,3.89,-0.758001951
1.461667088,3.51284381,-0.588866155
0.794788808,2.94E+00,-4.65E-02
0.801770034,3.701374415,-0.649014893
0.743112186,4.730426983,-0.602244151
0.798865281,2.13247492,-0.787545303
8.01E-01,2.922782188,-0.590846421
1.488471393,2.92,-0.664487939
8.11E-01,4.919126913,-0.672407091
0.67882229,3.453765785,-0.63472436
0.801844008,2.462043188,-0.73958783
1.018509083,3.664842512,-0.778165001
1.424115787,3.691635124,-0.711659799
0.81663287,3.017331543,-0.762317777
0.800227746,4.754890027,-0.616243033
1.114628849,3.67E+00,0.015741786
0.805241861,2.950172071,-0.706642563
1.148261443,3.743236332,-0.08179849
0.708444942,3.289377984,-1.45E-02
0.750441647,3.539675195,-0.707170489
0.653041313,4.928871161,0.491983069
1.454897395,2.99E+00,-0.699172339
0.794094796,3.15,-0.633844072
0.731372871,2.379091145,2.86E-02
1.152138168,3.28E+00,-0.099375858
0.765156032,2.143285668,-0.690481202
0.718271553,2.875895518,-0.676260365
0.742719231,3.228685093,-0.559230802
1.212684465,4.97,-0.104084227
0.733862815,2.659202683,-0.722872491
1.180355775,2.33148679,6.92E-02
0.840684022,2.77E+00,-6.55E-01
0.840275945,3.106644682,-0.642905157
0.726602787,2.236173114,-0.593741842
1.082252024,2.14251584,-0.722403545
0.674146832,4.998450753,-0.70373609
1.165265874,2.896089246,-0.718685353
0.820247641,3.035526246,-7.15E-01
0.648179086,3.32092095,-0.806154952
0.805793946,3.64E+00,-0.838474599
1.193875613,2.500402615,-0.754101984
1.440698645,3.185764388,-0.599157503
1.064970091,2.466225172,-0.699722292
0.807032929,5.179591527,-0.626720053
0.846370636,4.050180025,-6.32E-01
1.137262142,,5.92E-03
1.08E+00,,-0.699673164
0.786540968,,0.006754961
0.798042258,,-0.733796697
0.743669561,,-0.075697165
1.395271188,,-2.42E-02
0.799154288,,-1.45E-02
0.741252181,,-0.619133604
0.805656461,,-0.667467099
1.490778093,,-0.742456352
1.05325154,,0.077193304
1.124010636,,2.00E-02
1.405243977,,-0.681954311
0.814778933,,-0.701726295
0.744961584,,-1.27E-02
0.790434771,,-0.666960882
0.805028628,,0.022996778
1.146643678,,-0.661669652
0.799546433,,-0.649988139
0.823414975,,3.75E-02
1.080814351,,0.464836587
1.192498938,,-1.19E-01
1.478514768,,-0.706184118
0.69497056,,-0.733478402
1.022630286,,3.48E-03
1.382395421,,-0.77228608
0.77651227,,0.102878414
0.712989614,,-6.10E-01
1.064069218,,-0.049415718
1.064628283,,-0.676693899
0.816693865,,-0.019423066
0.792511874,,-0.688615624
0.751319852,,-0.674935906
0.770187496,,4.78E-16
0.822462381,,-0.690597696
0.770033501,,-6.89E-01
6.07E-01,,-0.678491836
0.823747033,,-0.753893471
0.747277235,,-5.49E-16
7.35E-01,,-1.35E-16
0.793270708,,3.28E-01
0.858132907,,-0.719594059
0.781242084,,-1.36E-16
1.435786931,,-0.64882796
0.731796377,,-0.674935906
0.826680776,,-0.619509304
7.85E-01,,-0.64882796
1.39547485,,-0.748445405
1.418205056,,0.107275356
0.731427866,,-0.688615624
0.693467925,,-6.23E-01
0.638961724,,-0.688615624
1.100932607,,-0.647497256
0.722557135,,-0.64882796
1.186076917,,-0.688252854
1.4721183,,-6.77E-01
1.01E+00,,-6.23E-01
0.758156659,,-0.692396723
0.724372108,,-0.603446638
1.048225009,,1.65E-14
1.083679844,,-0.66666445
0.815402641,,-0.751144671
0.711720518,,-0.823203128
1.384793834,,-0.687583056
1.441618816,,-0.632292864
1.39966437,,-0.686577856
1.01328407,,-0.674935906
1.04750586,,-0.648150127
7.26E-01,,-0.688615624
0.751760528,,0.107275356
7.79E-01,,2.77E-16
1.166034499,,-0.632292864
1.007162696,,0.463226525
0.765934729,,-0.74571294
0.844500166,,-0.676693899
1.400258464,,-0.687583056
0.809865696,,-0.963178546
8.70E-01,,2.51E-16
0.844014836,,-0.676693899
1.399815235,,-0.74524679
1.158079557,,-1.36E-16
0.811787767,,-0.674935906
0.818928065,,1.35E-16
1.103012953,,0
0.983889403,,-0.742298164
0.6940804,,-0.609948624
0.768692016,,-0.66666445
0.724814932,,-0.719594059
0.766572337,,-0.665243665
1.072029873,,0.107275356
1.417847988,,-6.24E-01
0.969411871,,-0.739023784
0.718281254,,-0.551568023
1.085749757,,-0.690597696
0.828440828,,-0.604437172
,,-0.676693899
,,0
,,-0.64882796
,,-7.96E-01
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
